Prscrbr_NPI,Prscrbr_Type,Gnrc_Name,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,Drug_Category,Year
1861453938,Neurosurgery,Hydrocodone/Acetaminophen,53,53.0,401,747.31,25.0,Opioid,2015
1861453938,Neurosurgery,Tramadol Hcl,20,20.0,138,138.88,,Opioid,2015
1861454324,Neurosurgery,Diclofenac Sodium,44,54.7,1640,408.46,17.0,NSAID,2015
1861454324,Neurosurgery,Gabapentin,106,136.4,4038,1508.01,37.0,Gabapentinoid,2015
1861454324,Neurosurgery,Hydrocodone/Acetaminophen,20,20.0,159,305.32,17.0,Opioid,2015
1861454324,Neurosurgery,Tramadol Hcl,17,17.0,106,74.91,,Opioid,2015
1861459802,Neurosurgery,Gabapentin,24,26.0,780,216.58,,Gabapentinoid,2015
1861459802,Neurosurgery,Hydrocodone/Acetaminophen,70,70.0,736,1173.84,37.0,Opioid,2015
1861459802,Neurosurgery,Methocarbamol,77,77.0,1772,1915.23,45.0,Muscle Relaxant,2015
1861459802,Neurosurgery,Naproxen,38,42.0,1251,233.14,25.0,NSAID,2015
1861459802,Neurosurgery,Oxycodone Hcl/Acetaminophen,30,30.0,267,633.24,25.0,Opioid,2015
1861459802,Neurosurgery,Tramadol Hcl,51,51.0,845,299.68,34.0,Opioid,2015
1861460693,Orthopedic Surgery,Acetaminophen With Codeine,23,23.3,222,185.58,17.0,Opioid,2015
1861460693,Orthopedic Surgery,Cyclobenzaprine Hcl,39,39.0,430,434.0,26.0,Muscle Relaxant,2015
1861460693,Orthopedic Surgery,Gabapentin,21,29.7,892,263.77,11.0,Gabapentinoid,2015
1861460693,Orthopedic Surgery,Hydrocodone/Acetaminophen,64,64.0,689,1488.82,59.0,Opioid,2015
1861460693,Orthopedic Surgery,Tizanidine Hcl,19,19.0,182,598.39,12.0,Muscle Relaxant,2015
1861460693,Orthopedic Surgery,Tramadol Hcl,19,19.0,205,52.49,,Opioid,2015
1861461170,Neurosurgery,Gabapentin,26,29.8,888,216.27,,Gabapentinoid,2015
1861461170,Neurosurgery,Hydrocodone/Acetaminophen,12,12.7,169,395.48,11.0,Opioid,2015
1861461170,Neurosurgery,Hydromorphone Hcl,12,12.0,146,190.98,,Opioid,2015
1861461170,Neurosurgery,Oxycodone Hcl/Acetaminophen,81,81.4,1010,3079.35,66.0,Opioid,2015
1861461170,Neurosurgery,Tramadol Hcl,15,17.5,409,86.83,13.0,Opioid,2015
1861464893,Neurosurgery,Cyclobenzaprine Hcl,19,19.0,355,232.13,11.0,Muscle Relaxant,2015
1861464893,Neurosurgery,Hydrocodone/Acetaminophen,44,44.0,290,513.22,18.0,Opioid,2015
1861464893,Neurosurgery,Tramadol Hcl,13,13.0,148,46.42,,Opioid,2015
1861466039,Orthopedic Surgery,Carisoprodol,17,17.0,335,102.04,,Muscle Relaxant,2015
1861466039,Orthopedic Surgery,Hydromorphone Hcl,16,16.0,159,241.96,,Opioid,2015
1861466039,Orthopedic Surgery,Oxycodone Hcl,21,21.0,305,581.68,16.0,Opioid,2015
1861466039,Orthopedic Surgery,Tramadol Hcl,23,23.0,412,124.11,,Opioid,2015
1861471369,Orthopedic Surgery,Carisoprodol,14,14.5,315,155.63,,Muscle Relaxant,2015
1861471369,Orthopedic Surgery,Celecoxib,13,18.0,540,1556.67,,NSAID,2015
1861471369,Orthopedic Surgery,Gabapentin,29,41.0,1230,312.78,12.0,Gabapentinoid,2015
1861471369,Orthopedic Surgery,Hydrocodone/Acetaminophen,74,74.7,1092,1844.33,35.0,Opioid,2015
1861471369,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,101,101.0,1365,6925.86,50.0,Opioid,2015
1861471369,Orthopedic Surgery,Tramadol Hcl,48,48.0,717,354.78,19.0,Opioid,2015
1861481822,Orthopedic Surgery,Baclofen,25,29.0,674,399.85,11.0,Muscle Relaxant,2015
1861481822,Orthopedic Surgery,Cyclobenzaprine Hcl,76,78.0,1250,742.29,30.0,Muscle Relaxant,2015
1861481822,Orthopedic Surgery,Gabapentin,115,128.8,3835,1139.39,46.0,Gabapentinoid,2015
1861481822,Orthopedic Surgery,Hydrocodone/Acetaminophen,76,81.9,1785,2082.79,28.0,Opioid,2015
1861481822,Orthopedic Surgery,Oxycodone Hcl,162,170.7,3795,4796.48,71.0,Opioid,2015
1861481822,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,11,11.7,350,1100.18,,Opioid,2015
1861481822,Orthopedic Surgery,Tramadol Hcl,75,76.1,1422,487.1,32.0,Opioid,2015
1861481822,Orthopedic Surgery,Diclofenac Sodium,37,37.2,740,5528.7,17.0,NSAID,2015
1861483265,Neurosurgery,Baclofen,31,35.0,970,528.72,11.0,Muscle Relaxant,2015
1861483265,Neurosurgery,Cyclobenzaprine Hcl,39,41.0,867,474.03,30.0,Muscle Relaxant,2015
1861483265,Neurosurgery,Gabapentin,598,732.4,21908,11774.86,163.0,Gabapentinoid,2015
1861483265,Neurosurgery,Hydrocodone/Acetaminophen,149,151.3,1625,1849.42,81.0,Opioid,2015
1861483265,Neurosurgery,Oxycodone Hcl/Acetaminophen,26,26.0,198,846.46,21.0,Opioid,2015
1861483265,Neurosurgery,Tramadol Hcl,64,65.3,1139,325.34,22.0,Opioid,2015
1861486318,Neurosurgery,Acetaminophen With Codeine,16,16.0,168,174.57,,Opioid,2015
1861486318,Neurosurgery,Cyclobenzaprine Hcl,22,22.0,570,511.08,13.0,Muscle Relaxant,2015
1861486318,Neurosurgery,Gabapentin,254,307.1,9158,3146.95,87.0,Gabapentinoid,2015
1861486318,Neurosurgery,Hydrocodone/Acetaminophen,111,111.0,1609,2289.44,62.0,Opioid,2015
1861486318,Neurosurgery,Hydromorphone Hcl,11,11.0,139,88.67,,Opioid,2015
1861486318,Neurosurgery,Pregabalin,22,22.0,630,7921.87,,Gabapentinoid,2015
1861486318,Neurosurgery,Methocarbamol,24,28.0,796,595.55,13.0,Muscle Relaxant,2015
1861486318,Neurosurgery,Oxycodone Hcl/Acetaminophen,44,46.0,730,1919.47,18.0,Opioid,2015
1861486318,Neurosurgery,Tizanidine Hcl,23,25.0,565,506.08,16.0,Muscle Relaxant,2015
1861486318,Neurosurgery,Tramadol Hcl,32,32.0,523,231.32,17.0,Opioid,2015
1861486508,Orthopedic Surgery,Celecoxib,25,34.0,950,5295.16,,NSAID,2015
1861486508,Orthopedic Surgery,Cyclobenzaprine Hcl,19,19.0,365,149.96,,Muscle Relaxant,2015
1861486508,Orthopedic Surgery,Gabapentin,30,31.0,927,273.99,,Gabapentinoid,2015
1861486508,Orthopedic Surgery,Hydrocodone/Acetaminophen,75,75.0,740,2071.56,32.0,Opioid,2015
1861486508,Orthopedic Surgery,Meloxicam,19,30.0,900,69.59,,NSAID,2015
1861486508,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,55,55.0,464,2123.51,23.0,Opioid,2015
1861486508,Orthopedic Surgery,Diclofenac Sodium,34,36.5,697,2653.64,23.0,NSAID,2015
1861487001,Orthopedic Surgery,Acetaminophen With Codeine,14,14.0,91,93.14,12.0,Opioid,2015
1861487001,Orthopedic Surgery,Hydrocodone/Acetaminophen,61,61.0,297,786.04,32.0,Opioid,2015
1861489551,Orthopedic Surgery,Acetaminophen With Codeine,16,16.0,88,182.88,,Opioid,2015
1861489551,Orthopedic Surgery,Celecoxib,13,17.0,510,3999.62,,NSAID,2015
1861489551,Orthopedic Surgery,Celecoxib,129,146.0,3797,13325.54,46.0,NSAID,2015
1861489551,Orthopedic Surgery,Diclofenac Sodium,14,15.0,450,206.56,,NSAID,2015
1861489551,Orthopedic Surgery,Gabapentin,186,234.0,6950,2024.85,71.0,Gabapentinoid,2015
1861489551,Orthopedic Surgery,Gabapentin,11,11.0,255,1306.4,,Gabapentinoid,2015
1861489551,Orthopedic Surgery,Hydrocodone/Acetaminophen,243,243.9,1918,3826.9,150.0,Opioid,2015
1861489551,Orthopedic Surgery,Meloxicam,272,316.0,9450,1299.25,124.0,NSAID,2015
1861489551,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,144,144.0,1098,4612.53,85.0,Opioid,2015
1861489551,Orthopedic Surgery,Tizanidine Hcl,161,167.5,2838,3062.47,92.0,Muscle Relaxant,2015
1861489551,Orthopedic Surgery,Tramadol Hcl,185,185.0,1963,1080.43,80.0,Opioid,2015
1861495848,Orthopedic Surgery,Acetaminophen With Codeine,35,35.0,374,326.96,25.0,Opioid,2015
1861495848,Orthopedic Surgery,Cyclobenzaprine Hcl,83,83.0,1450,862.31,45.0,Muscle Relaxant,2015
1861495848,Orthopedic Surgery,Gabapentin,114,123.8,3658,1082.46,62.0,Gabapentinoid,2015
1861495848,Orthopedic Surgery,Hydrocodone/Acetaminophen,157,158.5,1643,1931.8,86.0,Opioid,2015
1861495848,Orthopedic Surgery,Meloxicam,49,56.0,1680,148.81,37.0,NSAID,2015
1861495848,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,64,64.0,538,731.98,51.0,Opioid,2015
1861495848,Orthopedic Surgery,Tizanidine Hcl,13,13.0,276,189.18,,Muscle Relaxant,2015
1861495848,Orthopedic Surgery,Tramadol Hcl,108,109.0,911,443.85,69.0,Opioid,2015
1861495905,Neurosurgery,Hydrocodone/Acetaminophen,20,20.0,453,350.02,17.0,Opioid,2015
1861495905,Neurosurgery,Oxycodone Hcl/Acetaminophen,14,14.0,318,759.21,13.0,Opioid,2015
1861495905,Neurosurgery,Tramadol Hcl,23,23.0,550,180.08,,Opioid,2015
1861498008,Neurosurgery,Gabapentin,31,45.8,1351,1168.31,12.0,Gabapentinoid,2015
1861498008,Neurosurgery,Hydrocodone/Acetaminophen,52,53.0,1048,1528.46,31.0,Opioid,2015
1861498008,Neurosurgery,Tramadol Hcl,12,12.0,253,112.27,,Opioid,2015
1861498172,Orthopedic Surgery,Celecoxib,15,15.0,375,1662.48,,NSAID,2015
1861498172,Orthopedic Surgery,Hydrocodone/Acetaminophen,163,163.0,1547,2336.37,91.0,Opioid,2015
1861498172,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,79,79.0,622,1167.26,66.0,Opioid,2015
1861498172,Orthopedic Surgery,Tizanidine Hcl,13,13.0,375,155.0,,Muscle Relaxant,2015
1861498172,Orthopedic Surgery,Tramadol Hcl,42,42.0,485,251.55,21.0,Opioid,2015
1861498404,Orthopedic Surgery,Gabapentin,33,36.4,977,592.66,14.0,Gabapentinoid,2015
1861498404,Orthopedic Surgery,Hydrocodone/Acetaminophen,20,21.0,261,230.62,15.0,Opioid,2015
1861498404,Orthopedic Surgery,Methocarbamol,13,13.0,178,228.78,11.0,Muscle Relaxant,2015
1861498404,Orthopedic Surgery,Oxycodone Hcl,63,63.0,642,875.95,46.0,Opioid,2015
1861498453,Orthopedic Surgery,Gabapentin,38,42.3,1230,331.11,16.0,Gabapentinoid,2015
1861498453,Orthopedic Surgery,Hydrocodone/Acetaminophen,27,27.0,627,1412.86,16.0,Opioid,2015
1861498453,Orthopedic Surgery,Hydromorphone Hcl,21,22.0,385,152.54,12.0,Opioid,2015
1861498453,Orthopedic Surgery,Oxycodone Hcl,14,14.0,328,211.38,,Opioid,2015
1861498453,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,45,45.7,901,1212.77,26.0,Opioid,2015
1861498453,Orthopedic Surgery,Oxycodone Hcl,14,14.0,405,6193.82,,Opioid,2015
1861498453,Orthopedic Surgery,Tramadol Hcl,37,38.0,918,351.02,21.0,Opioid,2015
1861501637,Neurosurgery,Gabapentin,13,13.0,347,100.87,,Gabapentinoid,2015
1861501637,Neurosurgery,Hydrocodone/Acetaminophen,55,55.0,432,1328.53,44.0,Opioid,2015
1861501637,Neurosurgery,Oxycodone Hcl,16,16.0,144,279.37,15.0,Opioid,2015
1861545766,Neurosurgery,Gabapentin,11,11.0,330,170.47,,Gabapentinoid,2015
1861559163,Neurosurgery,Hydrocodone/Acetaminophen,19,19.0,145,201.45,19.0,Opioid,2015
1861574196,Orthopedic Surgery,Gabapentin,12,14.4,433,299.22,,Gabapentinoid,2015
1861574196,Orthopedic Surgery,Hydrocodone/Acetaminophen,19,19.0,333,753.99,15.0,Opioid,2015
1861574196,Orthopedic Surgery,Oxycodone Hcl,25,25.0,388,477.22,23.0,Opioid,2015
1861574196,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,24,24.0,490,1165.59,23.0,Opioid,2015
1861574196,Orthopedic Surgery,Tramadol Hcl,12,12.0,221,191.36,,Opioid,2015
1861582348,Neurosurgery,Hydrocodone/Acetaminophen,15,15.0,156,146.75,13.0,Opioid,2015
1861582348,Neurosurgery,Pregabalin,11,11.0,330,5049.17,,Gabapentinoid,2015
1861597387,Orthopedic Surgery,Celecoxib,53,61.0,1794,12184.38,15.0,NSAID,2015
1861597387,Orthopedic Surgery,Cyclobenzaprine Hcl,37,37.4,1122,237.13,,Muscle Relaxant,2015
1861597387,Orthopedic Surgery,Diclofenac Sodium,352,414.5,12429,4970.24,120.0,NSAID,2015
1861597387,Orthopedic Surgery,Gabapentin,194,236.9,7090,2446.26,70.0,Gabapentinoid,2015
1861597387,Orthopedic Surgery,Hydrocodone/Acetaminophen,276,277.8,6640,8712.95,126.0,Opioid,2015
1861597387,Orthopedic Surgery,Indomethacin,12,12.0,360,140.21,,NSAID,2015
1861597387,Orthopedic Surgery,Pregabalin,92,99.0,2673,27441.13,24.0,Gabapentinoid,2015
1861597387,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,170,170.8,3809,12584.86,86.0,Opioid,2015
1861597387,Orthopedic Surgery,Tizanidine Hcl,12,12.0,276,583.1,,Muscle Relaxant,2015
1861597387,Orthopedic Surgery,Tramadol Hcl,146,146.0,2335,1405.2,57.0,Opioid,2015
1861624751,Neurosurgery,Carisoprodol,22,22.0,540,301.57,13.0,Muscle Relaxant,2015
1861624751,Neurosurgery,Cyclobenzaprine Hcl,28,28.0,600,407.22,18.0,Muscle Relaxant,2015
1861624751,Neurosurgery,Gabapentin,77,81.0,2383,537.44,29.0,Gabapentinoid,2015
1861624751,Neurosurgery,Hydrocodone/Acetaminophen,210,210.0,3819,4372.2,102.0,Opioid,2015
1861624751,Neurosurgery,Pregabalin,39,39.0,1144,11541.06,13.0,Gabapentinoid,2015
1861624751,Neurosurgery,Morphine Sulfate,13,13.0,304,508.14,,Opioid,2015
1861624751,Neurosurgery,Oxycodone Hcl,20,20.1,332,417.58,12.0,Opioid,2015
1861624751,Neurosurgery,Oxycodone Hcl/Acetaminophen,118,118.0,1856,5485.52,62.0,Opioid,2015
1861624751,Neurosurgery,Tramadol Hcl,96,96.3,1893,425.25,60.0,Opioid,2015
1861678591,Neurosurgery,Cyclobenzaprine Hcl,59,59.0,1373,1212.37,43.0,Muscle Relaxant,2015
1861678591,Neurosurgery,Gabapentin,42,44.0,1320,299.8,12.0,Gabapentinoid,2015
1861678591,Neurosurgery,Ibuprofen,13,13.0,390,108.06,,NSAID,2015
1861678591,Neurosurgery,Oxycodone Hcl/Acetaminophen,129,129.0,1227,4203.62,75.0,Opioid,2015
1861678591,Neurosurgery,Oxycodone Hcl,53,53.0,969,7956.12,39.0,Opioid,2015
1861678591,Neurosurgery,Tramadol Hcl,11,11.0,174,104.74,,Opioid,2015
1861683245,Orthopedic Surgery,Gabapentin,11,11.0,330,70.43,,Gabapentinoid,2015
1861683245,Orthopedic Surgery,Hydrocodone/Acetaminophen,56,56.0,782,1338.38,33.0,Opioid,2015
1861683245,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,25,26.0,378,1045.19,,Opioid,2015
1861683245,Orthopedic Surgery,Tramadol Hcl,12,12.0,149,60.46,,Opioid,2015
1861695264,Orthopedic Surgery,Celecoxib,44,48.0,1421,6824.8,13.0,NSAID,2015
1861695264,Orthopedic Surgery,Gabapentin,400,414.1,12360,4312.95,152.0,Gabapentinoid,2015
1861695264,Orthopedic Surgery,Pregabalin,19,19.0,570,4199.58,,Gabapentinoid,2015
1861695264,Orthopedic Surgery,Meloxicam,552,585.0,17523,2125.06,201.0,NSAID,2015
1861695264,Orthopedic Surgery,Methocarbamol,102,102.0,1313,1004.09,70.0,Muscle Relaxant,2015
1861695264,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,117,117.3,978,1748.16,74.0,Opioid,2015
1861695264,Orthopedic Surgery,Tizanidine Hcl,12,12.3,191,161.43,,Muscle Relaxant,2015
1861695264,Orthopedic Surgery,Tramadol Hcl,54,54.0,615,258.15,42.0,Opioid,2015
1861783060,Orthopedic Surgery,Hydrocodone/Acetaminophen,18,18.3,362,401.63,18.0,Opioid,2015
1861783060,Orthopedic Surgery,Oxycodone Hcl,13,13.0,234,276.08,12.0,Opioid,2015
1861783060,Orthopedic Surgery,Tramadol Hcl,12,12.0,275,87.52,,Opioid,2015
1871503003,Neurosurgery,Naproxen,38,38.0,1130,212.32,24.0,NSAID,2015
1871503003,Neurosurgery,Oxycodone Hcl/Acetaminophen,32,32.0,391,814.36,26.0,Opioid,2015
1871503391,Orthopedic Surgery,Acetaminophen With Codeine,49,49.0,141,204.26,19.0,Opioid,2015
1871503391,Orthopedic Surgery,Gabapentin,55,61.0,1794,2040.21,19.0,Gabapentinoid,2015
1871503391,Orthopedic Surgery,Tramadol Hcl,24,24.0,101,68.52,,Opioid,2015
1871507889,Orthopedic Surgery,Baclofen,63,65.0,1912,1301.2,55.0,Muscle Relaxant,2015
1871507889,Orthopedic Surgery,Celecoxib,22,22.0,651,2049.73,13.0,NSAID,2015
1871507889,Orthopedic Surgery,Gabapentin,28,28.0,838,299.05,27.0,Gabapentinoid,2015
1871507889,Orthopedic Surgery,Hydrocodone/Acetaminophen,64,64.0,379,713.16,47.0,Opioid,2015
1871507889,Orthopedic Surgery,Methocarbamol,31,33.0,990,674.17,27.0,Muscle Relaxant,2015
1871507889,Orthopedic Surgery,Naproxen,72,72.0,2109,481.44,58.0,NSAID,2015
1871507889,Orthopedic Surgery,Tramadol Hcl,79,79.3,676,351.27,59.0,Opioid,2015
1871516708,Orthopedic Surgery,Gabapentin,40,52.0,1550,1076.21,21.0,Gabapentinoid,2015
1871516708,Orthopedic Surgery,Hydrocodone/Acetaminophen,58,58.0,1156,1112.01,40.0,Opioid,2015
1871516708,Orthopedic Surgery,Hydromorphone Hcl,11,11.0,244,127.04,,Opioid,2015
1871516708,Orthopedic Surgery,Nabumetone,16,24.0,720,560.04,12.0,NSAID,2015
1871516708,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,52,52.3,1376,2442.85,24.0,Opioid,2015
1871516708,Orthopedic Surgery,Tramadol Hcl,42,42.0,1079,520.56,22.0,Opioid,2015
1871520593,Orthopedic Surgery,Acetaminophen With Codeine,24,24.0,399,736.47,,Opioid,2015
1871520593,Orthopedic Surgery,Carisoprodol,18,18.0,540,77.65,,Muscle Relaxant,2015
1871520593,Orthopedic Surgery,Cyclobenzaprine Hcl,18,18.0,540,552.08,,Muscle Relaxant,2015
1871520593,Orthopedic Surgery,Gabapentin,71,84.0,2503,1876.98,,Gabapentinoid,2015
1871520593,Orthopedic Surgery,Hydrocodone/Acetaminophen,175,175.0,5133,5375.44,32.0,Opioid,2015
1871520593,Orthopedic Surgery,Pregabalin,26,26.0,765,8793.14,,Gabapentinoid,2015
1871520593,Orthopedic Surgery,Methocarbamol,25,25.0,750,641.05,,Muscle Relaxant,2015
1871520593,Orthopedic Surgery,Nabumetone,14,14.0,420,203.38,,NSAID,2015
1871520593,Orthopedic Surgery,Tramadol Hcl,19,19.0,499,71.42,,Opioid,2015
1871520593,Orthopedic Surgery,Tramadol Hcl,12,12.0,360,1481.8,,Opioid,2015
1871531749,Neurosurgery,Gabapentin,33,43.5,1294,342.3,14.0,Gabapentinoid,2015
1871531749,Neurosurgery,Hydrocodone/Acetaminophen,60,60.0,762,1039.13,22.0,Opioid,2015
1871531749,Neurosurgery,Meloxicam,17,17.0,480,115.28,,NSAID,2015
1871531749,Neurosurgery,Oxycodone Hcl/Acetaminophen,36,36.0,316,708.75,17.0,Opioid,2015
1871531749,Neurosurgery,Tizanidine Hcl,14,14.0,165,151.01,,Muscle Relaxant,2015
1871531749,Neurosurgery,Tramadol Hcl,20,20.0,249,92.92,16.0,Opioid,2015
1871533752,Neurosurgery,Acetaminophen With Codeine,44,44.0,256,474.01,27.0,Opioid,2015
1871533752,Neurosurgery,Cyclobenzaprine Hcl,18,18.0,490,456.16,13.0,Muscle Relaxant,2015
1871533752,Neurosurgery,Tramadol Hcl,11,11.0,100,150.31,,Opioid,2015
1871536565,Neurosurgery,Hydrocodone/Acetaminophen,72,72.0,470,659.78,47.0,Opioid,2015
1871536565,Neurosurgery,Oxycodone Hcl/Acetaminophen,20,20.0,112,252.56,12.0,Opioid,2015
1871540013,Orthopedic Surgery,Celecoxib,12,12.0,340,952.01,,NSAID,2015
1871540013,Orthopedic Surgery,Cyclobenzaprine Hcl,12,12.0,185,172.77,11.0,Muscle Relaxant,2015
1871540013,Orthopedic Surgery,Gabapentin,62,76.0,2018,598.49,19.0,Gabapentinoid,2015
1871540013,Orthopedic Surgery,Hydrocodone/Acetaminophen,64,64.0,605,1299.76,27.0,Opioid,2015
1871540013,Orthopedic Surgery,Hydromorphone Hcl,26,26.0,403,994.85,,Opioid,2015
1871540013,Orthopedic Surgery,Meloxicam,27,34.0,1000,100.22,,NSAID,2015
1871540013,Orthopedic Surgery,Oxycodone Hcl,11,11.0,96,140.55,,Opioid,2015
1871540013,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,58,58.0,601,2264.42,25.0,Opioid,2015
1871540013,Orthopedic Surgery,Tizanidine Hcl,16,16.0,225,225.91,,Muscle Relaxant,2015
1871540013,Orthopedic Surgery,Tramadol Hcl,17,17.0,297,94.18,,Opioid,2015
1871545186,Neurosurgery,Hydrocodone/Acetaminophen,15,15.0,75,163.49,12.0,Opioid,2015
1871545590,Neurosurgery,Carisoprodol,29,29.0,358,217.24,15.0,Muscle Relaxant,2015
1871545590,Neurosurgery,Gabapentin,76,79.9,2393,821.29,27.0,Gabapentinoid,2015
1871545590,Neurosurgery,Hydrocodone/Acetaminophen,52,52.0,719,657.5,30.0,Opioid,2015
1871545590,Neurosurgery,Meloxicam,39,39.0,1170,126.77,15.0,NSAID,2015
1871545590,Neurosurgery,Methocarbamol,44,44.0,741,346.28,16.0,Muscle Relaxant,2015
1871545590,Neurosurgery,Nabumetone,129,139.0,4145,2782.19,59.0,NSAID,2015
1871545590,Neurosurgery,Oxycodone Hcl/Acetaminophen,50,50.0,582,1409.47,32.0,Opioid,2015
1871545590,Neurosurgery,Tramadol Hcl,72,72.0,886,266.24,37.0,Opioid,2015
1871546291,Neurosurgery,Carisoprodol,13,13.0,390,106.6,,Muscle Relaxant,2015
1871546291,Neurosurgery,Hydrocodone/Acetaminophen,49,49.1,1323,1719.85,16.0,Opioid,2015
1871546291,Neurosurgery,Methadone Hcl,24,24.0,675,372.12,,Opioid,2015
1871553370,Neurosurgery,Cyclobenzaprine Hcl,17,17.0,275,539.2,,Muscle Relaxant,2015
1871553370,Neurosurgery,Gabapentin,92,109.5,3252,1238.03,39.0,Gabapentinoid,2015
1871553370,Neurosurgery,Hydrocodone/Acetaminophen,73,73.0,577,616.65,48.0,Opioid,2015
1871553370,Neurosurgery,Oxycodone Hcl/Acetaminophen,36,36.0,209,435.54,33.0,Opioid,2015
1871553370,Neurosurgery,Tramadol Hcl,48,48.0,416,163.97,39.0,Opioid,2015
1871557876,Orthopedic Surgery,Gabapentin,11,15.0,450,76.85,,Gabapentinoid,2015
1871557876,Orthopedic Surgery,Oxycodone Hcl,37,37.7,732,1026.1,19.0,Opioid,2015
1871561167,Neurosurgery,Butorphanol Tartrate,34,34.0,328,2758.47,,Opioid,2015
1871561167,Neurosurgery,Carisoprodol,25,25.0,673,161.83,,Muscle Relaxant,2015
1871561167,Neurosurgery,Gabapentin,41,43.0,1274,409.36,15.0,Gabapentinoid,2015
1871561167,Neurosurgery,Hydrocodone/Acetaminophen,198,198.0,4317,4485.47,81.0,Opioid,2015
1871561167,Neurosurgery,Methocarbamol,65,69.0,1310,690.98,37.0,Muscle Relaxant,2015
1871561167,Neurosurgery,Oxycodone Hcl,48,48.0,1273,1502.14,11.0,Opioid,2015
1871561167,Neurosurgery,Oxycodone Hcl/Acetaminophen,104,104.0,2147,5044.19,47.0,Opioid,2015
1871561167,Neurosurgery,Tizanidine Hcl,93,97.0,2465,2900.51,21.0,Muscle Relaxant,2015
1871561167,Neurosurgery,Tramadol Hcl,21,21.0,491,104.91,11.0,Opioid,2015
1871563254,Neurosurgery,Gabapentin,29,31.0,910,648.23,,Gabapentinoid,2015
1871563254,Neurosurgery,Hydrocodone/Acetaminophen,34,34.0,412,563.63,25.0,Opioid,2015
1871563254,Neurosurgery,Hydromorphone Hcl,22,22.0,396,163.38,,Opioid,2015
1871563254,Neurosurgery,Oxycodone Hcl,112,112.0,1335,1553.78,86.0,Opioid,2015
1871563254,Neurosurgery,Tramadol Hcl,21,21.0,418,81.59,12.0,Opioid,2015
1871565481,Orthopedic Surgery,Etodolac,17,17.0,510,582.43,,NSAID,2015
1871565481,Orthopedic Surgery,Gabapentin,140,156.0,4670,2593.91,52.0,Gabapentinoid,2015
1871565481,Orthopedic Surgery,Hydrocodone/Acetaminophen,194,195.5,4123,3653.55,98.0,Opioid,2015
1871565481,Orthopedic Surgery,Pregabalin,21,21.0,603,5581.94,,Gabapentinoid,2015
1871565481,Orthopedic Surgery,Meloxicam,34,38.0,1140,151.64,20.0,NSAID,2015
1871565481,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,47,47.0,520,1506.09,41.0,Opioid,2015
1871565481,Orthopedic Surgery,Tizanidine Hcl,141,141.0,2348,3344.26,67.0,Muscle Relaxant,2015
1871565481,Orthopedic Surgery,Tramadol Hcl,50,54.0,1060,354.2,31.0,Opioid,2015
1871572834,Orthopedic Surgery,Cyclobenzaprine Hcl,14,14.0,365,86.84,11.0,Muscle Relaxant,2015
1871572834,Orthopedic Surgery,Hydrocodone/Acetaminophen,66,66.0,890,980.55,45.0,Opioid,2015
1871572834,Orthopedic Surgery,Meloxicam,20,26.3,790,110.93,14.0,NSAID,2015
1871572834,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,56,56.0,766,1773.11,35.0,Opioid,2015
1871572834,Orthopedic Surgery,Tramadol Hcl,30,30.3,441,172.98,24.0,Opioid,2015
1871578252,Neurosurgery,Gabapentin,17,19.5,573,134.97,,Gabapentinoid,2015
1871578252,Neurosurgery,Hydrocodone/Acetaminophen,49,49.0,1009,1655.8,31.0,Opioid,2015
1871578252,Neurosurgery,Tramadol Hcl,16,16.0,330,118.57,,Opioid,2015
1871579235,Neurosurgery,Baclofen,16,20.0,600,213.9,,Muscle Relaxant,2015
1871579235,Neurosurgery,Carisoprodol,52,52.0,1446,995.19,33.0,Muscle Relaxant,2015
1871579235,Neurosurgery,Cyclobenzaprine Hcl,16,16.0,480,350.65,13.0,Muscle Relaxant,2015
1871579235,Neurosurgery,Diclofenac Sodium,23,23.2,697,2859.8,15.0,NSAID,2015
1871579235,Neurosurgery,Gabapentin,63,73.0,2007,809.18,36.0,Gabapentinoid,2015
1871579235,Neurosurgery,Hydrocodone/Acetaminophen,151,151.0,1768,3356.58,63.0,Opioid,2015
1871579235,Neurosurgery,Naproxen,19,19.0,570,128.23,,NSAID,2015
1871579235,Neurosurgery,Oxycodone Hcl/Acetaminophen,68,68.0,770,3679.14,49.0,Opioid,2015
1871579235,Neurosurgery,Tramadol Hcl,24,24.0,404,141.95,20.0,Opioid,2015
1871580621,Orthopedic Surgery,Acetaminophen With Codeine,63,63.0,673,814.6,45.0,Opioid,2015
