Prscrbr_NPI,Prscrbr_Type,Gnrc_Name,Brnd_Name,Drug_Category,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,Year
1841272093,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,27,27.0,808,102.25,24.0,2021
1841272093,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,48,48.0,319,707.05,44.0,2021
1841272093,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,28,28.0,497,306.49,26.0,2021
1841297843,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,15,15.0,115,139.62,14.0,2021
1841297843,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,16,18.0,298,204.62,15.0,2021
1841297843,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,38,38.0,263,592.77,27.0,2021
1841297843,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,35,35.0,325,385.21,30.0,2021
1841297843,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,31,31.0,332,97.16,23.0,2021
1841314556,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,11,11.0,117,128.32,,2021
1841314556,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,33,33.3,473,223.27,19.0,2021
1841314556,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,59,63.2,1892,469.47,21.0,2021
1841314556,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,59,59.0,700,715.13,35.0,2021
1841314556,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,37,37.0,502,151.25,21.0,2021
1841336385,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,21,21.0,220,249.43,16.0,2021
1841336385,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,33,33.0,290,122.53,28.0,2021
1841428000,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,51,51.0,493,545.53,32.0,2021
1841428000,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,47,47.0,1072,719.34,31.0,2021
1841428000,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,19,19.0,495,173.83,11.0,2021
1841428000,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,61,74.0,2020,551.29,24.0,2021
1841428000,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,26,26.0,211,551.39,,2021
1841428000,Orthopedic Surgery,Hydromorphone Hcl,Hydromorphone Hcl,Opioid,19,19.0,139,234.06,12.0,2021
1841428000,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,95,95.3,2839,428.3,61.0,2021
1841428000,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,61,69.7,1733,726.12,53.0,2021
1841428000,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,57,57.0,416,612.92,39.0,2021
1841428000,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,48,48.0,522,197.1,30.0,2021
1841432937,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,12,12.0,200,252.69,,2021
1841432937,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,21,21.0,225,119.36,15.0,2021
1841432937,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,117,167.4,4925,1832.0,57.0,2021
1841432937,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,87,87.0,745,1216.08,62.0,2021
1841432937,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,21,22.0,660,91.61,12.0,2021
1841432937,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,39,39.0,441,655.54,22.0,2021
1841432937,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,19,19.0,203,366.96,16.0,2021
1841432937,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,20,22.0,660,1080.26,13.0,2021
1841432937,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,109,109.0,1559,602.22,45.0,2021
1841481975,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,26,26.0,487,496.99,11.0,2021
1841481975,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,28,28.0,520,235.97,15.0,2021
1841481975,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,26,26.5,633,394.35,,2021
1841481975,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,47,47.0,605,555.11,29.0,2021
1841481975,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,24,24.0,387,109.63,14.0,2021
1841558285,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,42,45.1,1338,637.27,18.0,2021
1841558285,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,21,21.0,192,289.41,19.0,2021
1841558285,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,16,16.0,197,155.51,12.0,2021
1841558285,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,26,26.0,185,419.83,21.0,2021
1841558285,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,35,35.0,482,257.64,22.0,2021
1841558285,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,17,17.0,158,55.77,,2021
1841589538,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,36,36.0,1060,326.66,20.0,2021
1841589538,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,28,28.0,326,375.38,25.0,2021
1841589538,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,34,34.0,315,376.68,33.0,2021
1841589538,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,65,65.0,712,430.37,62.0,2021
1841589538,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,31,31.0,354,87.18,29.0,2021
1841610458,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,13,15.0,417,174.8,,2021
1841610458,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,28,38.5,1112,352.85,12.0,2021
1841610458,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,50,50.0,714,538.33,35.0,2021
1841610458,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,36,38.0,1028,104.7,26.0,2021
1841610458,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,44,44.0,768,424.76,24.0,2021
1841610458,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,56,56.0,614,392.72,30.0,2021
1841610458,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,46,46.0,745,569.0,23.0,2021
1841610458,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,46,51.5,1545,1418.27,19.0,2021
1841610458,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,27,27.0,317,82.34,,2021
1841639317,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,34,34.0,803,813.38,19.0,2021
1841639317,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,80,95.8,2875,1015.46,33.0,2021
1841639317,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,27,27.0,237,571.23,15.0,2021
1841639317,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,12,12.0,350,161.32,,2021
1841639317,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,11,11.0,330,57.25,,2021
1841639317,Orthopedic Surgery,Morphine Sulfate,Morphine Sulfate Er,Opioid,15,15.0,279,151.03,,2021
1841639317,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,137,137.0,1321,1818.15,60.0,2021
1841639317,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,13,13.0,127,189.1,,2021
1841639317,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,14,20.0,600,583.46,,2021
1841639317,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,12,12.0,360,69.84,,2021
1841639317,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,90,90.0,1041,656.8,47.0,2021
1841682408,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,13,13.0,341,90.57,12.0,2021
1841682408,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,12,12.0,360,60.86,,2021
1851329874,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,17,17.0,257,437.95,,2021
1851329874,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,36,36.0,348,417.38,28.0,2021
1851329874,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,14,14.0,420,90.33,,2021
1851329874,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,18,18.0,162,63.84,15.0,2021
1851371769,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,34,34.0,372,346.46,27.0,2021
1851371769,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,31,38.0,1087,260.07,17.0,2021
1851371769,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,89,89.0,602,1229.52,70.0,2021
1851371769,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,17,17.0,125,265.37,14.0,2021
1851371769,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,14,14.0,112,68.07,13.0,2021
1851378954,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,12,12.0,240,76.85,,2021
1851378954,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,49,56.0,1615,930.43,22.0,2021
1851378954,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,32,38.5,1095,418.27,17.0,2021
1851378954,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,12,12.0,100,85.44,11.0,2021
1851378954,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,11,13.0,390,48.25,,2021
1851378954,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,21,21.0,270,119.83,15.0,2021
1851378954,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,20,20.0,176,88.2,16.0,2021
1851383350,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,11,11.0,107,145.72,,2021
1851383350,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,11,11.0,106,166.0,,2021
1851394837,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,12,12.0,87,97.08,,2021
1851394837,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,24,24.0,413,136.89,13.0,2021
1851394837,Orthopedic Surgery,Fenoprofen Calcium,Fenoprofen Calcium,NSAID,12,12.0,360,3049.32,,2021
1851394837,Orthopedic Surgery,Fentanyl,Fentanyl,Opioid,13,13.0,390,1013.79,,2021
1851394837,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,128,168.5,4937,1322.33,63.0,2021
1851394837,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,184,184.0,1325,1299.73,87.0,2021
1851394837,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,46,69.0,2070,233.86,20.0,2021
1851394837,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,12,14.0,374,104.66,,2021
1851394837,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,25,25.0,163,231.09,,2021
1851394837,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,434,434.0,2865,2939.43,201.0,2021
1851394837,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,29,31.0,930,1438.07,,2021
1851394837,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,48,49.0,916,403.65,31.0,2021
1851394837,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,152,152.0,1501,547.98,68.0,2021
1851448724,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,25,25.0,262,172.08,24.0,2021
1851448724,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,134,177.7,5316,1567.63,69.0,2021
1851448724,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,51,64.0,1414,290.81,34.0,2021
1851531289,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,11,11.0,150,79.28,,2021
1851531289,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,15,20.0,600,128.35,,2021
1851531289,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,13,13.0,117,141.95,11.0,2021
1851531289,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,12,12.0,132,108.78,,2021
1851531289,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,17,17.0,111,180.5,14.0,2021
1851531289,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,11,11.0,155,51.52,,2021
1851557235,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,67,81.0,2430,811.59,38.0,2021
1851557235,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,11,11.0,70,141.95,,2021
1851557235,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,20,20.0,126,172.66,15.0,2021
1851557235,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,25,27.0,570,163.76,11.0,2021
1851655369,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,12,12.0,270,154.78,,2021
1851655369,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,49,49.0,1020,587.86,43.0,2021
1851655369,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,38,40.3,1038,760.17,30.0,2021
1851655369,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,120,120.7,3463,1325.76,74.0,2021
1851655369,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,48,48.0,358,546.21,36.0,2021
1851655369,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,18,18.0,540,55.61,12.0,2021
1851655369,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,28,28.0,561,413.15,23.0,2021
1851655369,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,52,52.0,488,911.35,37.0,2021
1851655369,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,24,26.0,770,1820.92,17.0,2021
1851655369,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,17,17.0,230,83.76,12.0,2021
1851657845,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,16,16.0,203,150.57,12.0,2021
1851657845,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,47,50.2,1425,633.78,21.0,2021
1851657845,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,19,23.5,706,40.55,13.0,2021
1851657845,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,27,27.0,212,89.76,19.0,2021
1851687297,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,42,44.0,1284,1718.79,20.0,2021
1851687297,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,57,59.0,1770,501.54,28.0,2021
1851687297,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,22,22.0,206,446.87,13.0,2021
1851687297,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,41,41.0,1230,122.63,25.0,2021
1861410292,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,197,234.5,6750,5337.76,66.0,2021
1861410292,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,116,116.0,1389,1852.15,51.0,2021
1861410292,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,35,35.0,687,617.24,12.0,2021
1861410292,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,54,54.0,717,301.02,23.0,2021
1861444770,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,11,11.0,82,125.47,,2021
1861452500,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,37,39.0,640,202.92,26.0,2021
1861452500,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,132,154.1,4172,1144.62,50.0,2021
1861452500,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,74,80.0,2400,272.65,49.0,2021
1861452500,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,19,19.0,139,54.9,17.0,2021
1861460693,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,25,25.0,221,177.3,20.0,2021
1861460693,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,51,64.5,1905,652.68,25.0,2021
1861460693,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,98,98.0,849,979.21,90.0,2021
1861460693,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,49,49.0,484,296.36,41.0,2021
1861460693,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,80,80.0,734,496.74,57.0,2021
1861460693,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,41,41.0,375,137.69,28.0,2021
1861466039,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,12,14.0,400,165.64,,2021
1861466039,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,16,16.0,140,90.99,13.0,2021
1861466039,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,28,28.0,235,124.77,17.0,2021
1861466039,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,21,21.0,215,62.01,,2021
1861471369,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,35,39.0,1170,1629.83,12.0,2021
1861471369,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,28,28.0,295,269.11,13.0,2021
1861471369,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,125,150.1,4455,1675.55,39.0,2021
1861471369,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,111,111.0,677,1152.54,63.0,2021
1861471369,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,14,14.0,131,101.33,,2021
1861471369,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,15,15.0,97,122.6,,2021
1861471369,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,61,61.0,371,541.53,30.0,2021
1861471369,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,18,18.0,540,725.8,,2021
1861471369,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,20,20.0,167,170.48,,2021
1861471369,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,38,38.0,286,90.91,17.0,2021
1861476681,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,30,30.0,437,424.69,12.0,2021
1861476681,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,26,29.0,870,672.59,14.0,2021
1861476681,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,38,46.0,1380,1392.03,17.0,2021
1861476681,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,19,19.3,517,698.03,,2021
1861476681,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,81,91.0,2710,952.85,27.0,2021
1861476681,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,57,57.0,983,1016.32,24.0,2021
1861476681,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,49,65.0,1950,368.14,19.0,2021
1861476681,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,15,15.0,450,296.14,,2021
1861476681,Orthopedic Surgery,Naproxen,Naproxen,NSAID,12,12.0,360,68.79,,2021
1861476681,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,91,123.0,3690,2156.08,38.0,2021
1861476681,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,33,33.0,625,236.6,15.0,2021
1861495848,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,13,13.0,390,355.32,,2021
1861495848,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,31,31.0,615,223.23,21.0,2021
1861495848,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,181,193.3,5648,1407.91,96.0,2021
1861495848,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,15,15.0,238,106.14,13.0,2021
1861495848,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,45,45.0,1350,135.06,33.0,2021
1861495848,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,50,50.0,962,578.18,33.0,2021
1861495848,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,43,47.5,1035,449.88,30.0,2021
1861495848,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,40,40.0,531,135.95,28.0,2021
1861498404,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,41,44.5,1250,404.66,15.0,2021
1861498404,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,25,25.0,344,155.17,11.0,2021
1861498404,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,27,27.0,238,144.65,19.0,2021
1861574196,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,14,14.0,112,98.75,13.0,2021
1861574196,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,22,22.0,168,153.53,21.0,2021
1861597387,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,27,38.0,1120,2619.02,,2021
1861597387,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,160,205.0,6150,1642.08,56.0,2021
1861597387,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,94,106.5,3193,784.16,40.0,2021
1861597387,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,64,64.0,520,1040.83,42.0,2021
1861597387,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,41,41.0,362,585.81,29.0,2021
1861597387,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,129,131.0,3631,4919.41,59.0,2021
1861597387,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,29,29.0,262,153.47,22.0,2021
1861620718,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,34,42.0,1260,397.38,19.0,2021
1861620718,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,14,14.0,400,473.55,,2021
1861683245,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,20,20.0,408,396.74,13.0,2021
1861683245,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,11,11.0,330,145.46,,2021
1861683245,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,59,59.0,802,780.42,28.0,2021
1861683245,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,42,42.0,544,541.57,14.0,2021
1861683245,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,12,12.0,113,225.27,,2021
1861683245,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,11,11.0,173,86.39,,2021
1861683245,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,19,19.0,258,53.8,,2021
1861695264,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,86,96.0,2860,1153.32,58.0,2021
1861695264,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,97,113.0,3390,703.62,40.0,2021
1861695264,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,109,157.0,4710,510.86,36.0,2021
1861719585,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,11,11.0,310,202.91,,2021
1861719585,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,24,34.5,1010,236.01,14.0,2021
1861719585,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,22,22.0,248,354.36,13.0,2021
1861804841,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,24,28.0,826,353.95,17.0,2021
1861804841,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,11,11.0,272,34.55,,2021
1861804841,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,13,13.0,117,19.05,,2021
1861886772,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,11,11.0,58,70.64,11.0,2021
1861887440,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,13,13.0,90,65.71,,2021
1871507889,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,23,23.0,203,148.56,17.0,2021
1871507889,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,254,254.0,7176,2518.87,156.0,2021
1871507889,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,47,61.0,1825,574.52,28.0,2021
1871507889,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,62,62.0,407,554.52,46.0,2021
1871507889,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,24,24.0,682,110.31,14.0,2021
1871507889,Orthopedic Surgery,Naproxen,Naproxen,NSAID,136,138.0,4061,1018.77,104.0,2021
